0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Emotion
0.1455022543621021,1.4532186463299388,0.5055739033081929,1.5954687831890904,0.859100710874938,3.1931585170167582,1.8557086186431107,1.4390981731877586,1.6717917079103115,-0.01449235556852085,2.837677785872187,4.8027176599158,4.154780402735609,4.658896640009082,0.6713137794981711,1.3985672535420757,0.19395162512197647,2.9182830048660326,1.582663780420755,2.223808768532612,0.7893461281417551,0.2634812842002445,0.25587365162742737,2.166113406737037,1.3563236760767465,1.223094903253684,2.2311725101436384,2.0419157527790803,-0.7188667636606494,0.5441546247367935,1.1596250980471141,0.09729969573182723,-0.524412050464551,0.34018276926218566,-0.9030325693483849,1.3413722487706774,0.5117729008525808,1.6360182299220196,1.7570771244646661,1.4398071362016591,3.2631578381765234,1.1802088918334517,1.9996473178700078,1.143134861147291,1.7916707387110835,1.0385135014669244,1.7049664009933116,0.7916178800498189,1.2748399756547848,0.6530741338244519,1.4361358355112248,0.23036233844452603,0.22544651043020353,-0.786003149178526,0.3990309776751981,0.0789159050001469,-0.06993010811705186,1.8583876112416986,0.0014021199356723576,0.6721233511778528,-0.7462013293456103,0.22788946653770964,1.8924332415010006,Happy
0.13917185879184213,1.53819444520161,0.564324759143302,1.5701002185148225,0.8051162966110949,3.202565360571731,1.8825180863453452,1.5021872989438891,1.6411375513012993,0.01048001166004159,2.865873823123153,4.829452734408077,4.272801064202878,4.786139211344376,0.6867014129647547,1.4716052816131533,0.15496060240385673,2.920718701529641,1.6026557185146988,2.2273419133173618,0.8170690013427236,0.3002791622432709,0.25375016302672165,2.082448320342732,1.370721770586333,1.2876535165771397,2.254954958730063,1.9646765016574805,-0.7371165300316974,0.6004269337365512,1.2160525224522196,0.02012854616572352,-0.5031577170472658,0.39147647613236464,-0.9782544014720692,1.4060115803582725,0.4507845472147133,1.6582544901892409,1.7929207622134258,1.368677947088911,3.2808970944539833,1.23340244417204,1.9799625629349498,1.1968443425203112,1.847566158108801,0.9487848426422316,1.7800247484329126,0.8837578503503839,1.3347420236618952,0.6754106183380049,1.4339859347857524,0.2343050683864337,0.1671510690484025,-0.7738535537547798,0.41321202585227784,0.08565527005838017,-0.052514453105855376,1.8521798499646314,0.035018546557479165,0.6623901419823494,-0.6858472805712972,0.25509290659970935,1.877581650768549,Happy
0.13167107699348785,1.6142064469737303,0.6183860131390022,1.5404479303733147,0.7659601855599653,3.206592869995082,1.9071854150420706,1.5632363882649294,1.6078926555139206,0.05109822536754459,2.8887863948439714,4.828263806314563,4.373352512114275,4.915041679094574,0.6906922704319427,1.53658526552697,0.13971190210064732,2.918378584175408,1.6226531097321995,2.2308125734709554,0.8482235677088078,0.334542731187863,0.25599070039754473,2.0095425381689234,1.3836045324843065,1.343662212242799,2.264198344631935,1.894604013896466,-0.7487321549132733,0.6365849488664677,1.268249779826235,-0.06753995034175198,-0.48334971279047556,0.43027962825346283,-1.056263772735928,1.4671463790674928,0.42052121258810593,1.6788126862780492,1.8115210995431499,1.3098899065538578,3.2977882105663485,1.287374260828726,1.9599665880562895,1.2499530401043701,1.884721767215186,0.8728687052934339,1.8403347474187308,0.9666779028261071,1.3949202890490304,0.6810864395543942,1.4237292706312028,0.24285851378851367,0.11802084864936178,-0.761342153760409,0.42033080639652354,0.09220218009298918,-0.03160912712615856,1.8445211279909628,0.06592458970609866,0.6493645679497044,-0.6250138696039702,0.27269421978830144,1.851856600755564,Happy
0.12477969582799167,1.6988777141531555,0.6656145133854525,1.5107696115952476,0.6890560289295878,3.2064224858888166,1.9282849181119968,1.619505737725745,1.5714802995055879,0.1045804268334545,2.9061017921024166,4.864967271173743,4.451471647301362,5.017143483654981,0.695941426536399,1.6075134774387958,0.07484359146710395,2.9120106184442878,1.640833725650524,2.2337847484478894,0.8772955737633107,0.363758263983046,0.27600425474598916,1.9159400855315831,1.3940581606253482,1.3894442890822407,2.274736180833332,1.8139571066692104,-0.7339340924706262,0.6607732696828947,1.3260952418259828,-0.15782422202092242,-0.44357328124493267,0.468045036539673,-1.1356563087365723,1.521244086551037,0.31195504522485296,1.6962211545732746,1.8251516941925643,1.225275227971123,3.311842599096109,1.3404581878471356,1.9455199746218514,1.301250651925093,1.9112589804647062,0.7654126225706722,1.89532221393565,1.0368047791082395,1.4524227894005364,0.6770012096410205,1.4132596930497752,0.25116544711166167,0.07500510712396852,-0.7524788882534631,0.43302069066680143,0.09876681253518645,-0.00800929559032422,1.8384084952369801,0.09408433183684994,0.6255728595524334,-0.5701589728235288,0.2899179319034165,1.8103781223895223,Happy
0.11459621134290783,1.7716154230495813,0.7048271967277896,1.4888594293762156,0.6376968817975609,3.1985316907336263,1.944720070119208,1.6689635387890809,1.5250657657604156,0.16774282256830841,2.9154853204327615,4.917531630393179,4.528775259239488,5.108453855793851,0.702318311715998,1.673546328051904,0.035407195114738936,2.8999559418037304,1.6557962291339252,2.2251561227550196,0.8971385534409011,0.3923136665494352,0.2903851202286717,1.845597627993493,1.4013836513649096,1.4247618453150308,2.281569917338564,1.765803012246294,-0.7075896588721391,0.6787504248201381,1.383204402053264,-0.232915982300347,-0.39688715573089095,0.510735654079672,-1.1979851778264616,1.5669732448807279,0.23392512821779476,1.7089967621645266,1.838109111236186,1.1690099915552061,3.3184320163884835,1.3921415752533488,1.9499428666497505,1.3475840366802367,1.9338132789520162,0.6919486903775397,1.9460518571599155,1.1037576138880734,1.5062873029800041,0.6662340616799157,1.4074026268063617,0.25688275171607583,0.04747399810711833,-0.7459333848269004,0.43624784241305936,0.10413114054570705,0.019003346746232174,1.8303575420235285,0.12223885336584998,0.6231868623330958,-0.5221559226892809,0.3122643254486792,1.750333679882617,Happy
0.10104346998205796,1.8266839547192695,0.7357955058369662,1.471260197850828,0.6118073980563502,3.1823623656248663,1.9572901032120618,1.7050252315903793,1.4751540183868113,0.23206319014513271,2.914099000397021,4.8951403295606175,4.57855411350916,5.190774557178306,0.7112230034474338,1.727210598445877,0.011353442693317969,2.879396565800456,1.6679059410563928,2.20658050273583,0.9092890100714077,0.4192794336671673,0.3065291202293264,1.790949692435211,1.4060268398909694,1.4446787439815807,2.292692834237602,1.7284032526030917,-0.6790529401231604,0.6810198834848766,1.4315428143647035,-0.28816172868745665,-0.3611186064468057,0.5471703757867856,-1.2467409514738907,1.5983344943671653,0.20613668143968705,1.718258296829834,1.8517432840415942,1.1460909344027328,3.310038341809217,1.4338578591210542,1.957236647137195,1.3815204757490887,1.9553553948703344,0.6486300236273633,1.9938180542729689,1.1739857191791778,1.5511095171662543,0.6515051107762776,1.3951700643487952,0.2607291146480172,0.01823213503427762,-0.7403616088992316,0.4377266299561877,0.11089438163125008,0.04710445579127019,1.815020467261988,0.1452763546904258,0.6019190801460722,-0.47954883512459606,0.3286699160166324,1.6822500638575295,Happy
0.08801862873147934,1.8591810196348237,0.7554089539376854,1.4503692757581406,0.5834158132045857,3.1633830015368973,1.9673460559210476,1.7251017728099372,1.4312014853123756,0.29340815488581934,2.908468024344064,4.808528754846378,4.589585471441803,5.2142504189121075,0.7187893242396067,1.7587515486333376,-0.02449813428426948,2.8552990755006746,1.678330003911132,2.191498796542899,0.9192858492352511,0.43892348622071375,0.32214450437225417,1.7316251886067893,1.408339838285583,1.4471964784938687,2.2933702134583034,1.6825766158017805,-0.659586066650493,0.6595225854642545,1.4703524267191876,-0.345588821244238,-0.32842911062992125,0.5735389676142624,-1.2883302559202388,1.6139182275690973,0.16109542191667425,1.7252058513552446,1.8464681384254393,1.0925001406110413,3.297662576561517,1.4620308141348832,1.926570498214469,1.4039372753978498,1.9612893785035006,0.5767015250859443,2.023719302768824,1.2486157828793596,1.5811512667302163,0.6301278063050488,1.3808475342568782,0.2640544546231216,0.00290098547624741,-0.7326338245681705,0.42329800497085,0.1188392877552862,0.0727129153974191,1.796823153967797,0.16127553921583515,0.5664362192498321,-0.4404482100672547,0.3421090843087744,1.6110131632743117,Happy
0.07159773433790016,1.8826902693916774,0.7607503318253673,1.4232855817111443,0.5563038811587468,3.1423933415414798,1.9725251844943354,1.7285436063285704,1.3798531078362117,0.3547736261705314,2.899323516161822,4.743407199460222,4.58572075555906,5.1968952089447,0.7229296750897122,1.783201923872594,-0.06711672541045334,2.8306817799080557,1.6849303183518594,2.177474162413311,0.9250414544264838,0.4501441864620008,0.3374155107209087,1.6781374102713245,1.406818284090681,1.432595335162886,2.264929789085916,1.6371083412274128,-0.6398074236366339,0.6264130048412259,1.5021273372603114,-0.39157593017471853,-0.2898648042744215,0.596898300332187,-1.3119270502267266,1.6135663424387707,0.12162729912355066,1.7272790880941036,1.8172549015057986,1.045708670468457,3.2853979501031905,1.478144415350437,1.9217247997212759,1.4138434557418997,1.9435311752347892,0.5206915661524064,2.0272774402424827,1.3081758470243958,1.595122125104772,0.5919700115466341,1.3731235115269853,0.26645126595968055,-0.007137401475106092,-0.7271664889840566,0.3996271411752036,0.12650664033723827,0.09736633921367704,1.7805315543896105,0.17076461892116065,0.5347875345250694,-0.4059822932288361,0.3593620683924366,1.5351665463574757,Happy
0.05303979292624214,1.8989601668273997,0.756545361440337,1.3975327701051092,0.5302492851793241,3.1216687092597457,1.9754534232457208,1.7163420812754056,1.3300514298449804,0.4064967239190679,2.8849613573231876,4.716611448961697,4.577800772190035,5.162164209446835,0.7221959958472393,1.797293220763881,-0.09912950211102878,2.8061443639375896,1.6899149974040517,2.161569704925499,0.9263587722706539,0.4527272929808709,0.3613241023136371,1.6243435884367021,1.405052345584389,1.404743871969891,2.2242274589197244,1.5956009914905762,-0.6083705441600527,0.5911343602668708,1.520768700684855,-0.43445878969462703,-0.24900137169853737,0.6175883462141222,-1.3294032708367551,1.5985111531645242,0.10140990007544687,1.7266412238789834,1.7753033710407706,1.009205426192704,3.267463913919386,1.478471439132714,1.9223975404444613,1.4080627007037676,1.9133383043092442,0.4828093859061832,2.0157098871681227,1.3527218209459628,1.5946298993870134,0.5440827411112318,1.3614897429250263,0.26942691612132597,0.0015357383738281404,-0.7233715273401664,0.37753133728131566,0.13378325028062305,0.12020278278049612,1.7633749290357459,0.17298880735261069,0.518001132342889,-0.37850557281026237,0.3754515115351632,1.4596303681807288,Happy
0.0371208345446475,1.8981949207125521,0.7400419830280754,1.3929516652223024,0.5356937254044036,3.103519026250765,1.9772557923569476,1.6903030935565886,1.2973871277455136,0.44819362961340664,2.8768312123380335,4.772193889710171,4.579370489932176,5.091904464338041,0.7293631669122764,1.7949031669773643,-0.13588134221167725,2.7842149579184965,1.6936335781738168,2.147852005831373,0.9247180909272186,0.44908770045053176,0.3977923738589623,1.601660683765496,1.40219663092276,1.3648413615957342,2.1912706111899287,1.5757554008505654,-0.5768835520188809,0.5440099582205442,1.5299547658653885,-0.46431987577953454,-0.2166553276749472,0.6256755136217439,-1.3366481955777458,1.571437308014481,0.09821387963950229,1.724564941067086,1.734026764598451,0.9933433352336639,3.2499957355642315,1.466935282385132,1.8922205574693098,1.390420234955043,1.8741034739828284,0.46736507374789693,1.9897151581676156,1.373145249435229,1.5809837810069391,0.503027049879194,1.3521360379369578,0.27018635387698725,0.012991697381578501,-0.7215404645396651,0.3509541445194973,0.13997328138098147,0.13822347566447593,1.7465369708973788,0.17076900111670498,0.5043527129683112,-0.3604001645531632,0.38712532236423197,1.391168548906535,Happy
0.02034519349458873,1.8861604300807793,0.7136539762197225,1.3968892876069186,0.5586958557080114,3.0838967390728045,1.9701988900823582,1.6550837529525753,1.256950291618906,0.4891697217055092,2.8761373414627225,4.800527050221927,4.537271017334868,4.99563925694476,0.7440042993635436,1.7792056396657094,-0.15688378657379837,2.763915389663725,1.6894016593400403,2.1354391100603625,0.916658054705997,0.4409586207538862,0.4381430727332086,1.5912945798957445,1.3912522890992605,1.3164920596869896,2.157051723267228,1.563488611675365,-0.5666815961725074,0.48851735489196046,1.5298096477828687,-0.48765441185248787,-0.1955285141818763,0.6279666881053868,-1.3383906108071715,1.534493880527812,0.11448004945185043,1.7145454467649601,1.6925489660285749,0.9971751858637485,3.234627031764069,1.4478011674908524,1.8967313252133615,1.3652051044634033,1.823467983921061,0.46811064505728717,1.9487129937426757,1.369202556085391,1.5568825228710086,0.4597265288569981,1.3546015113429284,0.26540362642307974,0.05385731025053835,-0.721305522137915,0.313662943572888,0.14510822367834988,0.15409706332937556,1.7355298569847475,0.16255089153000896,0.5116992330587646,-0.3531176085226453,0.3948985342677788,1.3283381438083777,Happy
0.003361640664758301,1.8672657691096426,0.6835787884446282,1.4002291854400097,0.6095747965727201,3.067400168638434,1.9545912376292363,1.6128055556979568,1.2244279183107,0.5271738384263032,2.8758306557727127,4.737380025685667,4.444544225470147,4.880256422025915,0.7529623568680096,1.7604185808102601,-0.1866579128773062,2.7470439389258656,1.6784434661686813,2.1231702549430165,0.9031504667238344,0.4275472436277897,0.4785788237996512,1.6059302746076198,1.375045716447044,1.2631793680567065,2.1147597617971434,1.5650460102192087,-0.5554345516223883,0.43737555927412614,1.5163779049579604,-0.5020301374808016,-0.17290627064869524,0.6288557257068266,-1.3281297873054987,1.4902035265616387,0.1455663324003315,1.6969136885790814,1.6455740256543252,1.0155730200547433,3.222240434832137,1.419327263754303,1.8897900713428242,1.333969659575674,1.7697363844732676,0.4858279117301916,1.900459005043043,1.3632228451884754,1.522912380672758,0.41270515351920295,1.3544463829131508,0.26029568924336133,0.0875648209280234,-0.7213066489271301,0.2766803635258017,0.14949565575780457,0.16768028361337756,1.7271958333186876,0.1483423952107437,0.49676065120362917,-0.35154949921022705,0.4035574593753577,1.2704185222067665,Happy
-0.01122904508494863,1.8265055593418618,0.6498274520156704,1.4077165277767778,0.6632805806762345,3.054435588433088,1.9330010277027385,1.564159144199207,1.2003423113715874,0.5578428211424686,2.875307673166061,4.757193555666581,4.35815128200332,4.747351355444989,0.7620585365851911,1.7309723890522215,-0.18523395241884175,2.73146725490432,1.6618416384249084,2.1123024987483867,0.8846374298330417,0.41271497197799806,0.5191829049171585,1.6230263546444987,1.3552450785107188,1.2038097024464978,2.073258859759545,1.5689596381397162,-0.5312174291497417,0.3945435227716771,1.4828709746259747,-0.499979362774128,-0.1460180386661417,0.628291469749435,-1.3065595036104185,1.4397293158416677,0.21073313278230968,1.673367849742231,1.5974847355351534,1.044429675030281,3.2126845930796617,1.3834665624767402,1.8611432650621562,1.2996987399554445,1.7134603652048794,0.5049510641185372,1.842369218910194,1.340290602889298,1.4812567607400957,0.3723335550871305,1.3440314460723972,0.25417950649639864,0.14078290720292638,-0.7223949116044103,0.23490626659121713,0.15386830171351207,0.17834786188033747,1.7140788226546144,0.12943432901353824,0.49471558864446274,-0.35370853521928924,0.4185577605122714,1.22001704303209,Happy
-0.026424918422278253,1.7782887553748896,0.6114117790814658,1.405740036180704,0.6879629782146955,3.0398277148472004,1.9034678859040868,1.5101030637333954,1.1704446623692801,0.5768891559664042,2.873703732349785,4.758104270195508,4.255981349254445,4.604868601034942,0.7733799214689044,1.6988277765368758,-0.19539516724857775,2.7171212774451607,1.6375386296394365,2.1040427685196805,0.8590271944037883,0.3952441458031312,0.5659022705602611,1.6239731981777004,1.3307199976103976,1.1424059874188903,2.015336700196319,1.5471457421412673,-0.4971313523132461,0.35964174117903197,1.4323661744702707,-0.5165204769167856,-0.11156408458493881,0.62477383828887,-1.2840103291783873,1.385095971372825,0.2598388073009085,1.6422283189675115,1.5391843393307054,1.048281742002482,3.2019149278744,1.3405811934631706,1.8371441824832448,1.2582232403999014,1.644293413878493,0.5135805771611555,1.763509439508765,1.2947162117103028,1.432449982647231,0.3323502925766048,1.3418907621672018,0.24588929836273812,0.19700912582323776,-0.7230730807178183,0.19128137184823366,0.15455033023614972,0.18072007219701683,1.7055530042527038,0.10509586864605625,0.4773141917265374,-0.36415277379284344,0.4313691005806634,1.1817341551432519,Happy
-0.03946534922361372,1.7357125761549348,0.5626355629756712,1.4181276778022698,0.7446453102758387,3.028560385965318,1.870474566172842,1.446505714617065,1.1441734529892296,0.5848027817463485,2.8724945167606446,4.756090121922576,4.138221763082733,4.4322630195125425,0.787317832240803,1.6612646694198028,-0.23485173088606096,2.705302587247553,1.6095277584992658,2.097407180958742,0.8296044107032318,0.37607337534408464,0.6118267652162896,1.6295660494769026,1.3051569736018178,1.073684348223038,1.9572870657763717,1.532501437894479,-0.4498756249949302,0.3249468207676162,1.380953875018494,-0.5364128722383031,-0.06430521758000624,0.6048075805723895,-1.2784571893245693,1.3211959619030482,0.3013876556679644,1.6087015629405224,1.486554332426488,1.0657529628329048,3.19157975136102,1.2891699244269657,1.8236658328726887,1.2059326715925163,1.579806639961189,0.5440674275619578,1.6810946369158184,1.2362465768716981,1.3734823684509097,0.29867873939135864,1.343768510552428,0.23645341918702759,0.2643811270465322,-0.7234896664170607,0.1460902759578324,0.15296184626339207,0.17732016405789067,1.7000704413034207,0.07748602844026925,0.49172053360523604,-0.3789293339915664,0.4329870810394956,1.1635258584181327,Happy
-0.04849487292364668,1.6920730240751607,0.5063752007141031,1.4455580834112929,0.8184796155191417,3.012560674827092,1.8381641155737742,1.3769873369335726,1.1335871713562826,0.585277797414526,2.8649399567832234,4.739491890100756,3.991784973270801,4.223136831559323,0.789775247320447,1.6235858475997107,-0.24873786299402345,2.685956349854668,1.5807588458592026,2.0822501814695573,0.8000499217362652,0.3559258157592241,0.6563503115342707,1.657909206158546,1.2800557660524148,0.9980104553333491,1.9129923238598938,1.5377580296186455,-0.42855964404250757,0.29218506923624304,1.3240540019662532,-0.5436990590132829,-0.035496930131650464,0.5803983107012867,-1.2567590516004565,1.2482658667308006,0.384524397782029,1.5767231386388079,1.4382878106449841,1.1163152641160847,3.176519944301701,1.2298214537391539,1.812091576323325,1.1506632908345258,1.51347279335076,0.6039543240129829,1.5972335414572316,1.1590330948686127,1.3081379392384167,0.26362975433293356,1.3397214328823446,0.2248555945044314,0.33879322459429895,-0.7261424526213249,0.10280639683754954,0.1539838215403734,0.1737707914792444,1.686554581829097,0.046198740410116255,0.5126672406150455,-0.39712922129196876,0.43443258172666704,1.1565853117623182,Happy
-0.056670232350025614,1.644539233110944,0.44513695348429283,1.4826537739920793,0.8981461388097568,2.9934101485134166,1.8054677747793266,1.3015927149375113,1.1280934701912904,0.5745808763686764,2.8511768262462076,4.748919464944575,3.85334682525328,4.024781788059617,0.784032054032232,1.584225380560524,-0.25864257562951376,2.6654697906295386,1.5515357089877506,2.0661311080948277,0.7697517699931521,0.33144036737324273,0.7121321946995898,1.7075856146922361,1.2566312725588096,0.9226040172413483,1.8837535038456827,1.5543291442245424,-0.424028773851046,0.2714372954922404,1.2569261863985157,-0.5501912124596003,-0.01451139698131417,0.55893784405307,-1.2377761728899779,1.171908477472781,0.47668853728205146,1.544856229038164,1.4072015908604896,1.1772433544755116,3.1599834972794922,1.162842218407198,1.7951842257182924,1.0894511899448598,1.4532531752924753,0.672940130610901,1.5173350142999578,1.0670126725027362,1.2338770710030633,0.24669605940205522,1.3387373205818807,0.21554755397477834,0.4257520804988628,-0.7321068688224651,0.06476358624738156,0.15399839364992068,0.16492209932802865,1.672787507593622,0.010598364017842771,0.5499632772078787,-0.4237251525083018,0.44037891661439715,1.159594727496518,Happy
-0.06294190929595353,1.5969092771330342,0.3842573118849318,1.5144868090516874,0.9830710966719228,2.9734431240780257,1.7703168124016966,1.223155745549677,1.1295407438233882,0.5471360723443539,2.8276698680095045,4.784900234381607,3.7558638437595113,3.8217521834141017,0.7680982479624449,1.5427259076875026,-0.2738632689713845,2.643294339209172,1.5202696056288016,2.056248830962853,0.7369383903633256,0.30734307873772754,0.7647757533330518,1.7570691940621992,1.2333355682147873,0.8512809697776449,1.8563433797660995,1.5586553061509536,-0.41587306523543865,0.2603656677076563,1.1849643700226298,-0.5623933127234244,0.010682108053357845,0.5319586687454173,-1.2262468851173463,1.0972413427477372,0.574793397089979,1.5109742680412488,1.3784470756645368,1.2294484009615345,3.1440982101836297,1.0908128071928498,1.776582874804021,1.0219427877110148,1.3964199115146756,0.7297373412678079,1.4359782942538513,0.972724472248733,1.1521133262988472,0.24085664368973772,1.3322747557861452,0.20889543231338842,0.515886845358854,-0.73439790554046,0.020397394902602495,0.15179330400326954,0.14874255706359327,1.6604302877226755,-0.027176859725744667,0.5689807656065482,-0.45327848284902544,0.4426933436819091,1.1748401804920157,Happy
-0.06649734068186965,1.5542374553127678,0.3306319593150067,1.5344816235467125,1.0632601756141866,2.9417034274991716,1.73437180439253,1.1485712310578122,1.1293655235217364,0.5048350083165523,2.797017594699897,4.700432009936849,3.6273810630119105,3.6002710016095376,0.7495331687862316,1.5051525444667464,-0.2991630883675036,2.609604346621209,1.487938115121637,2.0409747358606913,0.7060626737462831,0.2825488525078422,0.8192313559970378,1.7907891711995485,1.2105782225752775,0.7883927753761691,1.818535858041238,1.5492117836077246,-0.4118293539252287,0.2643082516445111,1.106929469078322,-0.5750246424646867,0.02626063351285449,0.5032177146002987,-1.2126909751264967,1.0281979273400803,0.6691771808999618,1.4769626312616162,1.3446923818229295,1.275933552620175,3.120415726431233,1.0145434867657774,1.743777796054634,0.9596047175351193,1.3393433867314966,0.7886096069862508,1.3502261772308866,0.877397547642921,1.0698574035887232,0.235718937655429,1.3270605240211104,0.20489060963582595,0.5969507539561395,-0.734347828437716,-0.018669114667367974,0.14911913272482127,0.12760086410863863,1.6455344961889768,-0.06680534139365198,0.5765872070821458,-0.48184651177449955,0.44031828142875973,1.2022482022585097,Happy
-0.06800391884818437,1.5095431193377753,0.2804081351577237,1.5576182125963813,1.1374094812129656,2.9118606048224454,1.7002423417775199,1.075944011957548,1.1410950394273374,0.4523011908358021,2.7682936357569137,4.606528708179091,3.5076994663837318,3.4007602377752195,0.73059702327061,1.480008876319516,-0.3038465897062862,2.5813886432908997,1.4569714162129856,2.0287077270097282,0.6821439204428724,0.25728371717556564,0.878313402624682,1.80161760489146,1.1911020533421461,0.7319421106605931,1.7942168253849498,1.5248981933184316,-0.4068458235983909,0.283847988361879,1.0259531525945151,-0.5898193544700027,0.041033202184800846,0.4704898461262673,-1.1990350469675994,0.9621617983592575,0.7698023754306057,1.445230732406678,1.323813085908745,1.3202059128739572,3.102429911736186,0.9355391539161044,1.705253533631718,0.9009473615933558,1.2900675579498755,0.8468774721273079,1.2682204405851665,0.7721478346835079,0.9867585630226194,0.24468329858405685,1.342806113273229,0.20556921945603365,0.6588241365312861,-0.7320727896895037,-0.05491732181224742,0.14508981928283102,0.10242990058627068,1.6410425594511626,-0.10877370933580024,0.578935874656854,-0.5096730299191373,0.4341850248605804,1.2422102904142671,Happy
-0.06665691551505745,1.4571057035234223,0.23585303073966446,1.5767012072834254,1.2110743062469342,2.8934758002302763,1.6649365043109612,1.0106035140530187,1.1389643012839097,0.39090074288669285,2.7381902178315722,4.600308358063873,3.4160810881833403,3.2176270945121366,0.7099721900018461,1.44984396386155,-0.30732848218729736,2.564938666722822,1.424360494646086,2.036552850076813,0.6619871060642144,0.23793017689744514,0.9240888024102673,1.8349302322521621,1.170693574702257,0.6855574447064521,1.7727439103200748,1.5219485735640128,-0.3910629574119277,0.3148164353696059,0.9430929063995224,-0.607797971099993,0.06105560960004684,0.43658747879221316,-1.1946934791031512,0.90358279685023,0.8655744881200024,1.41266133691055,1.3110325464836161,1.3642676476850295,3.096143386444921,0.8603121664989603,1.6816085606396507,0.8452859095010916,1.2522085745354143,0.9032022481533265,1.1927908550172923,0.6561692056648496,0.9091505941408755,0.260267859112897,1.3853364056426285,0.20680806420572256,0.7506472416958022,-0.7238607482392065,-0.1018165216109707,0.14028801634462254,0.07310497387677607,1.6565584746339412,-0.14827565225914105,0.6326913460714726,-0.534243063182874,0.4265893909935101,1.2893162558188462,Happy
-0.06553002128638948,1.4086896957996964,0.19897802312051627,1.5793536776700212,1.2848307343299337,2.8749011130555444,1.6285851397419497,0.9549371919704513,1.1355557402046903,0.3211959388514644,2.7051560998149022,4.574555704807323,3.31949683993378,3.0458290164604804,0.6945474357320517,1.4155088431219975,-0.34075882876486907,2.549847652186818,1.3907557834498734,2.0509394398965815,0.6427435844089059,0.22366627346093731,0.9616064729695515,1.8536939738948484,1.1500439121221326,0.6523473023662788,1.74311184890156,1.5141858013546299,-0.3856386565731831,0.36336864861730983,0.8585730329969415,-0.6325612954772694,0.07282047764118336,0.40636836039573815,-1.1969782323728104,0.8563562522999121,0.9467319621000351,1.3797681148403689,1.2961054380836932,1.404763710987187,3.0891172156324194,0.7917090403605263,1.6587953244633835,0.7977280477375429,1.2141395387162486,0.959765897404569,1.1165598114453936,0.5442716926014126,0.8388666735239176,0.27758477844734886,1.4402966847061103,0.20670385407697747,0.8482673498234468,-0.7176565018585821,-0.14239021468952157,0.13287735741598009,0.040479597475925694,1.6769046632698101,-0.1822789821215379,0.6857628555877384,-0.5545597379968223,0.42189458947518327,1.338712338792037,Happy
-0.06631138472617096,1.3692608100370003,0.17147840404249612,1.5699114859067893,1.3347605109224683,2.853390583056499,1.5935515915114846,0.9067867598114427,1.1374298559142773,0.24318006869194198,2.669056391050819,4.543013475391534,3.243596238850163,2.8949480302709842,0.6791464100189446,1.3889528932438935,-0.37337308901316946,2.530955935657032,1.3582618545941043,2.049517123294651,0.6272441217870122,0.2116765689965092,1.0120398294394721,1.8683129734854549,1.1314238338306815,0.6306626351285622,1.7179332781824423,1.4850445962546597,-0.38273592261488293,0.43164000874163183,0.778415743936324,-0.6675833888184782,0.09231761819909343,0.386129736964203,-1.2052060987374036,0.8190490377419324,1.0290061140120665,1.3484256766414953,1.2804961738698186,1.4312066396552916,3.072379153592759,0.7261920120489542,1.6204779253899972,0.7578733980245703,1.1777880028959784,0.9977632236613193,1.0437359869347427,0.4362201564987378,0.7733181871198448,0.30067356326261424,1.4812562073303153,0.2085219251784998,0.9197219502057475,-0.7153198708535315,-0.17006380869285917,0.1228934821924143,0.004514770082175311,1.680855617509608,-0.21398651733717333,0.7263731944664125,-0.5709725081007329,0.4269451876285911,1.3979909404343855,Happy
-0.06386126658984691,1.3472068749878334,0.151536717649119,1.5571093748186642,1.3847153227502378,2.8187874304153966,1.5609774784014767,0.864280984712116,1.1414720931803026,0.16232581022203918,2.6247182227527066,4.564612268145642,3.171612987774217,2.7572030367608504,0.6495424176654105,1.3752272724003487,-0.39529723233190683,2.4952328659067717,1.3276380075931065,2.025546642725042,0.6196882198854891,0.2021787700079898,1.0776026519359903,1.8770886408870606,1.1145685492961603,0.6164677592839325,1.701577805954082,1.4730727157992267,-0.3551454829689174,0.5140679319867171,0.6964384613358788,-0.7063696263956167,0.12436187133018714,0.3736103032163288,-1.217472008897197,0.7875510093412931,1.083692491087139,1.3194904692076368,1.2806588727340984,1.4611990732070803,3.0376566217976304,0.6625938410011583,1.624617641507114,0.7230597996646414,1.1482859270709127,1.030350388605348,0.9792426774942101,0.33873772512188066,0.7122093845945128,0.34350886611479975,1.4843876634667743,0.2168665004200709,1.0233589289273646,-0.7081353677020247,-0.1801145147674555,0.11332501202579827,-0.03357385934493371,1.6628286330422166,-0.2409809149664362,0.8113708933457132,-0.5838400431683749,0.43863242427497556,1.4601745154165489,Happy
